Date,Close,Volume
2006-03-09,1272.22998,2140110000
2006-03-10,1281.420044,2123450000
2006-03-13,1284.130005,2070330000
2006-03-14,1297.47998,2165270000
2006-03-15,1303.02002,2293000000
2006-03-16,1305.329956,2292180000
2006-03-17,1307.25,2549620000
2006-03-20,1305.079956,1976830000
2006-03-21,1297.22998,2147370000
2006-03-22,1305.040039,2039810000
2006-03-23,1301.670044,1980940000
2006-03-24,1302.949951,2326070000
2006-03-27,1301.609985,2029700000
2006-03-28,1293.22998,2148580000
2006-03-29,1302.890015,2143540000
2006-03-30,1300.25,2294560000
2006-03-31,1294.869995,2236710000
2006-04-03,1297.810059,2494080000
2006-04-04,1305.930054,2147660000
2006-04-05,1311.560059,2420020000
2006-04-06,1309.040039,2281680000
2006-04-07,1295.5,2082470000
2006-04-10,1296.619995,1898320000
2006-04-11,1286.569946,2232880000
2006-04-12,1288.119995,1938100000
2006-04-13,1289.119995,1891940000
2006-04-17,1285.329956,1794650000
2006-04-18,1307.280029,2595440000
2006-04-19,1309.930054,2447310000
2006-04-20,1311.459961,2512920000
2006-04-21,1311.280029,2392630000
2006-04-24,1308.109985,2117330000
2006-04-25,1301.73999,2366380000
2006-04-26,1305.410034,2502690000
2006-04-27,1309.719971,2772010000
2006-04-28,1310.609985,2419920000
2006-05-01,1305.189941,2437040000
2006-05-02,1313.209961,2403470000
2006-05-03,1308.119995,2395230000
2006-05-04,1312.25,2431450000
2006-05-05,1325.76001,2294760000
2006-05-08,1324.660034,2151300000
2006-05-09,1325.140015,2157290000
2006-05-10,1322.849976,2268550000
2006-05-11,1305.920044,2531520000
2006-05-12,1291.23999,2567970000
2006-05-15,1294.5,2505660000
2006-05-16,1292.079956,2386210000
2006-05-17,1270.319946,2830200000
2006-05-18,1261.810059,2537490000
2006-05-19,1267.030029,2982300000
2006-05-22,1262.069946,2773010000
2006-05-23,1256.579956,2605250000
2006-05-24,1258.569946,2999030000
2006-05-25,1272.880005,2372730000
2006-05-26,1280.160034,1814020000
2006-05-30,1259.869995,2176190000
2006-05-31,1270.089966,2692160000
2006-06-01,1285.709961,2360160000
2006-06-02,1288.219971,2295540000
2006-06-05,1265.290039,2313470000
2006-06-06,1263.849976,2697650000
2006-06-07,1256.150024,2644170000
2006-06-08,1257.930054,3543790000
2006-06-09,1252.300049,2214000000
2006-06-12,1237.439941,2247010000
2006-06-13,1223.689941,3215770000
2006-06-14,1230.040039,2667990000
2006-06-15,1256.160034,2775480000
2006-06-16,1251.540039,2783390000
2006-06-19,1240.130005,2517200000
2006-06-20,1240.119995,2232950000
2006-06-21,1252.199951,2361230000
2006-06-22,1245.599976,2148180000
2006-06-23,1244.5,2017270000
2006-06-26,1250.560059,1878580000
2006-06-27,1239.199951,2203130000
2006-06-28,1246,2085490000
2006-06-29,1272.869995,2621250000
2006-06-30,1270.199951,3049560000
2006-07-03,1280.189941,1114470000
2006-07-05,1270.910034,2165070000
2006-07-06,1274.079956,2009160000
2006-07-07,1265.47998,1988150000
2006-07-10,1267.339966,1854590000
2006-07-11,1272.430054,2310850000
2006-07-12,1258.599976,2250450000
2006-07-13,1242.280029,2545760000
2006-07-14,1236.199951,2467120000
2006-07-17,1234.48999,2146410000
2006-07-18,1236.859985,2481750000
2006-07-19,1259.810059,2701980000
2006-07-20,1249.130005,2345580000
2006-07-21,1240.290039,2704090000
2006-07-24,1260.910034,2312720000
2006-07-25,1268.880005,2563930000
2006-07-26,1268.400024,2667710000
2006-07-27,1263.199951,2776710000
2006-07-28,1278.550049,2480420000
2006-07-31,1276.660034,2461300000
2006-08-01,1270.920044,2527690000
2006-08-02,1277.410034,2610750000
2006-08-03,1280.27002,2728440000
2006-08-04,1279.359985,2530970000
2006-08-07,1275.77002,2045660000
2006-08-08,1271.47998,2457840000
2006-08-09,1265.949951,2555180000
2006-08-10,1271.810059,2402190000
2006-08-11,1266.73999,2004540000
2006-08-14,1268.209961,2118020000
2006-08-15,1285.579956,2334100000
2006-08-16,1295.430054,2554570000
2006-08-17,1297.47998,2458340000
2006-08-18,1302.300049,2033910000
2006-08-21,1297.52002,1759240000
2006-08-22,1298.819946,1908740000
2006-08-23,1292.98999,1893670000
2006-08-24,1296.060059,1930320000
2006-08-25,1295.089966,1667580000
2006-08-28,1301.780029,1834920000
2006-08-29,1304.280029,2093720000
2006-08-30,1305.369995,2060690000
2006-08-31,1303.819946,1974540000
2006-09-01,1311.01001,1800520000
2006-09-05,1313.25,2114480000
2006-09-06,1300.26001,2329870000
2006-09-07,1294.02002,2325850000
2006-09-08,1298.920044,2132890000
2006-09-11,1299.540039,2506430000
2006-09-12,1313,2791580000
2006-09-13,1318.069946,2597220000
2006-09-14,1316.280029,2351220000
2006-09-15,1319.660034,3198030000
2006-09-18,1321.180054,2325080000
2006-09-19,1317.640015,2390850000
2006-09-20,1325.180054,2543070000
2006-09-21,1318.030029,2627440000
2006-09-22,1314.780029,2162880000
2006-09-25,1326.369995,2710240000
2006-09-26,1336.349976,2673350000
2006-09-27,1336.589966,2749190000
2006-09-28,1338.880005,2397820000
2006-09-29,1335.849976,2273430000
2006-10-02,1331.319946,2154480000
2006-10-03,1334.109985,2682690000
2006-10-04,1350.199951,3019880000
2006-10-05,1353.219971,2817240000
2006-10-06,1349.589966,2523000000
2006-10-09,1350.660034,1935170000
2006-10-10,1353.420044,2376140000
2006-10-11,1349.949951,2521000000
2006-10-12,1362.829956,2514350000
2006-10-13,1365.619995,2482920000
2006-10-16,1369.060059,2305920000
2006-10-17,1364.050049,2519620000
2006-10-18,1365.800049,2658840000
2006-10-19,1366.959961,2619830000
2006-10-20,1368.599976,2526410000
2006-10-23,1377.02002,2480430000
2006-10-24,1377.380005,2876890000
2006-10-25,1382.219971,2953540000
2006-10-26,1389.079956,2793350000
2006-10-27,1377.339966,2458450000
2006-10-30,1377.930054,2770440000
2006-10-31,1377.939941,2803030000
2006-11-01,1367.810059,2821160000
2006-11-02,1367.339966,2646180000
2006-11-03,1364.300049,2419730000
2006-11-06,1379.780029,2533550000
2006-11-07,1382.839966,2636390000
2006-11-08,1385.719971,2814820000
2006-11-09,1378.329956,3012050000
2006-11-10,1380.900024,2290200000
2006-11-13,1384.420044,2386340000
2006-11-14,1393.219971,3027480000
2006-11-15,1396.569946,2831130000
2006-11-16,1399.76001,2835730000
2006-11-17,1401.199951,2726100000
2006-11-20,1400.5,2546710000
2006-11-21,1402.810059,2597940000
2006-11-22,1406.089966,2237710000
2006-11-24,1400.949951,832550000
2006-11-27,1381.959961,2711210000
2006-11-28,1386.719971,2639750000
2006-11-29,1399.47998,2790970000
2006-11-30,1400.630005,4006230000
2006-12-01,1396.709961,2800980000
2006-12-04,1409.119995,2766320000
2006-12-05,1414.76001,2755700000
2006-12-06,1412.900024,2725280000
2006-12-07,1407.290039,2743150000
2006-12-08,1409.839966,2440460000
2006-12-11,1413.040039,2289900000
2006-12-12,1411.560059,2738170000
2006-12-13,1413.209961,2552260000
2006-12-14,1425.48999,2729700000
2006-12-15,1427.089966,3229580000
2006-12-18,1422.47998,2568140000
2006-12-19,1425.550049,2717060000
2006-12-20,1423.530029,2387630000
2006-12-21,1418.300049,2322410000
2006-12-22,1410.76001,1647590000
2006-12-26,1416.900024,1310310000
2006-12-27,1426.839966,1667370000
2006-12-28,1424.72998,1508570000
2006-12-29,1418.300049,1678200000
2007-01-03,1416.599976,3429160000
2007-01-04,1418.339966,3004460000
2007-01-05,1409.709961,2919400000
2007-01-08,1412.839966,2763340000
2007-01-09,1412.109985,3038380000
2007-01-10,1414.849976,2764660000
2007-01-11,1423.819946,2857870000
2007-01-12,1430.72998,2686480000
2007-01-16,1431.900024,2599530000
2007-01-17,1430.619995,2690270000
2007-01-18,1426.369995,2822430000
2007-01-19,1430.5,2777480000
2007-01-22,1422.949951,2540120000
2007-01-23,1427.98999,2975070000
2007-01-24,1440.130005,2783180000
2007-01-25,1423.900024,2994330000
2007-01-26,1422.180054,2626620000
2007-01-29,1420.619995,2730480000
2007-01-30,1428.819946,2706250000
2007-01-31,1438.23999,2976690000
2007-02-01,1445.939941,2914890000
2007-02-02,1448.390015,2569450000
2007-02-05,1446.98999,2439430000
2007-02-06,1448,2608710000
2007-02-07,1450.02002,2618820000
2007-02-08,1448.310059,2816180000
2007-02-09,1438.060059,2951810000
2007-02-12,1433.369995,2395680000
2007-02-13,1444.26001,2652150000
2007-02-14,1455.300049,2699290000
2007-02-15,1456.810059,2490920000
2007-02-16,1455.540039,2399450000
2007-02-20,1459.680054,2337860000
2007-02-21,1457.630005,2606980000
2007-02-22,1456.380005,1950770000
2007-02-23,1451.189941,2579950000
2007-02-26,1449.369995,2822170000
2007-02-27,1399.040039,4065230000
2007-02-28,1406.819946,3925250000
2007-03-01,1403.170044,3874910000
2007-03-02,1387.170044,3312260000
2007-03-05,1374.119995,3480520000
2007-03-06,1395.410034,3358160000
2007-03-07,1391.969971,3141350000
2007-03-08,1401.890015,3014850000
2007-03-09,1402.839966,2623050000
2007-03-12,1406.599976,2664000000
2007-03-13,1377.949951,3485570000
2007-03-14,1387.170044,3758350000
2007-03-15,1392.280029,2821900000
2007-03-16,1386.949951,3393640000
2007-03-19,1402.060059,2777180000
2007-03-20,1410.939941,2795940000
2007-03-21,1435.040039,3184770000
2007-03-22,1434.540039,3129970000
2007-03-23,1436.109985,2619020000
2007-03-26,1437.5,2754660000
2007-03-27,1428.609985,2673040000
2007-03-28,1417.22998,3000440000
2007-03-29,1422.530029,2854710000
2007-03-30,1420.859985,2903960000
2007-04-02,1424.550049,2875880000
2007-04-03,1437.77002,2921760000
2007-04-04,1439.369995,2616320000
2007-04-05,1443.76001,2357230000
2007-04-09,1444.609985,2349410000
2007-04-10,1448.390015,2510110000
2007-04-11,1438.869995,2950190000
2007-04-12,1447.800049,2770570000
2007-04-13,1452.849976,2690020000
2007-04-16,1468.329956,2870140000
2007-04-17,1471.47998,2920570000
2007-04-18,1472.5,2971330000
2007-04-19,1470.72998,2913610000
2007-04-20,1484.349976,3329940000
2007-04-23,1480.930054,2575020000
2007-04-24,1480.410034,3119750000
2007-04-25,1495.420044,3252590000
2007-04-26,1494.25,3211800000
2007-04-27,1494.069946,2732810000
2007-04-30,1482.369995,3093420000
2007-05-01,1486.300049,3400350000
2007-05-02,1495.920044,3189800000
2007-05-03,1502.390015,3007970000
2007-05-04,1505.619995,2761930000
2007-05-07,1509.47998,2545090000
2007-05-08,1507.719971,2795720000
2007-05-09,1512.579956,2935550000
2007-05-10,1491.469971,3031240000
2007-05-11,1505.849976,2720780000
2007-05-14,1503.150024,2776130000
2007-05-15,1501.189941,3071020000
2007-05-16,1514.140015,2915350000
2007-05-17,1512.75,2868640000
2007-05-18,1522.75,2959050000
2007-05-21,1525.099976,3465360000
2007-05-22,1524.119995,2860500000
2007-05-23,1522.280029,3084260000
2007-05-24,1507.51001,3365530000
2007-05-25,1515.72998,2316250000
2007-05-29,1518.109985,2571790000
2007-05-30,1530.22998,2980210000
2007-05-31,1530.619995,3335530000
2007-06-01,1536.339966,2927020000
2007-06-04,1539.180054,2738930000
2007-06-05,1530.949951,2939450000
2007-06-06,1517.380005,2964190000
2007-06-07,1490.719971,3538470000
2007-06-08,1507.670044,2993460000
2007-06-11,1509.119995,2525280000
2007-06-12,1493,3056200000
2007-06-13,1515.670044,3077930000
2007-06-14,1522.969971,2813630000
2007-06-15,1532.910034,3406030000
2007-06-18,1531.050049,2480240000
2007-06-19,1533.699951,2873590000
2007-06-20,1512.839966,3286900000
2007-06-21,1522.189941,3161110000
2007-06-22,1502.560059,4284320000
2007-06-25,1497.73999,3287250000
2007-06-26,1492.890015,3398530000
2007-06-27,1506.339966,3398150000
2007-06-28,1505.709961,3006710000
2007-06-29,1503.349976,3165410000
2007-07-02,1519.430054,2648990000
2007-07-03,1524.869995,1560790000
2007-07-05,1525.400024,2622950000
2007-07-06,1530.439941,2441520000
2007-07-09,1531.849976,2715330000
2007-07-10,1510.119995,3244280000
2007-07-11,1518.76001,3082920000
2007-07-12,1547.699951,3489600000
2007-07-13,1552.5,2801120000
2007-07-16,1549.52002,2704110000
2007-07-17,1549.369995,3007140000
2007-07-18,1546.170044,3609220000
2007-07-19,1553.079956,3251450000
2007-07-20,1534.099976,3745780000
2007-07-23,1541.569946,3102700000
2007-07-24,1511.040039,4115830000
2007-07-25,1518.089966,4283200000
2007-07-26,1482.660034,4472550000
2007-07-27,1458.949951,4784650000
2007-07-30,1473.910034,4128780000
2007-07-31,1455.27002,4524520000
2007-08-01,1465.810059,5256780000
2007-08-02,1472.199951,4368850000
2007-08-03,1433.060059,4272110000
2007-08-06,1467.670044,5067200000
2007-08-07,1476.709961,4909390000
2007-08-08,1497.48999,5499560000
2007-08-09,1453.089966,5889600000
2007-08-10,1453.640015,5345780000
2007-08-13,1452.920044,3696280000
2007-08-14,1426.540039,3814630000
2007-08-15,1406.699951,4290930000
2007-08-16,1411.27002,6509300000
2007-08-17,1445.939941,3570040000
2007-08-20,1445.550049,3321340000
2007-08-21,1447.119995,3012150000
2007-08-22,1464.069946,3309120000
2007-08-23,1462.5,3084390000
2007-08-24,1479.369995,2541400000
2007-08-27,1466.790039,2406180000
2007-08-28,1432.359985,3078090000
2007-08-29,1463.76001,2824070000
2007-08-30,1457.640015,2582960000
2007-08-31,1473.98999,2731610000
2007-09-04,1489.420044,2766600000
2007-09-05,1472.290039,2991600000
2007-09-06,1478.550049,2459590000
2007-09-07,1453.550049,3191080000
2007-09-10,1451.699951,2835720000
2007-09-11,1471.48999,3015330000
2007-09-12,1471.560059,2885720000
2007-09-13,1483.949951,2877080000
2007-09-14,1484.25,2641740000
2007-09-17,1476.650024,2598390000
2007-09-18,1519.780029,3708940000
2007-09-19,1529.030029,3846750000
2007-09-20,1518.75,2957700000
2007-09-21,1525.75,3679460000
2007-09-24,1517.72998,3131310000
2007-09-25,1517.209961,3187770000
2007-09-26,1525.420044,3237390000
2007-09-27,1531.380005,2872180000
2007-09-28,1526.75,2925350000
2007-10-01,1547.040039,3281990000
2007-10-02,1546.630005,3101910000
2007-10-03,1539.589966,3065320000
2007-10-04,1542.839966,2690430000
2007-10-05,1557.589966,2919030000
2007-10-08,1552.579956,2040650000
2007-10-09,1565.150024,2932040000
2007-10-10,1562.469971,3044760000
2007-10-11,1554.410034,3911260000
2007-10-12,1561.800049,2788690000
2007-10-15,1548.709961,3139290000
2007-10-16,1538.530029,3234560000
2007-10-17,1541.23999,3638070000
2007-10-18,1540.079956,3203210000
2007-10-19,1500.630005,4160970000
2007-10-22,1506.329956,3471830000
2007-10-23,1519.589966,3309120000
2007-10-24,1515.880005,4003300000
2007-10-25,1514.400024,4183960000
2007-10-26,1535.280029,3612120000
2007-10-29,1540.97998,3124480000
2007-10-30,1531.02002,3212520000
2007-10-31,1549.380005,3953070000
2007-11-01,1508.439941,4241470000
2007-11-02,1509.650024,4285990000
2007-11-05,1502.170044,3819330000
2007-11-06,1520.27002,3879160000
2007-11-07,1475.619995,4353160000
2007-11-08,1474.77002,5439720000
2007-11-09,1453.699951,4587050000
2007-11-12,1439.180054,4192520000
2007-11-13,1481.050049,4141310000
2007-11-14,1470.579956,4031470000
2007-11-15,1451.150024,3941010000
2007-11-16,1458.73999,4168870000
2007-11-19,1433.27002,4119650000
2007-11-20,1439.699951,4875150000
2007-11-21,1416.77002,4076230000
2007-11-23,1440.699951,1612720000
2007-11-26,1407.219971,3706470000
2007-11-27,1428.22998,4320720000
2007-11-28,1469.02002,4508020000
2007-11-29,1469.719971,3524730000
2007-11-30,1481.140015,4422200000
2007-12-03,1472.420044,3323250000
2007-12-04,1462.790039,3343620000
2007-12-05,1485.01001,3663660000
2007-12-06,1507.339966,3568570000
2007-12-07,1504.660034,3177710000
2007-12-10,1515.959961,2911760000
2007-12-11,1477.650024,4080180000
2007-12-12,1486.589966,4482120000
2007-12-13,1488.410034,3635170000
2007-12-14,1467.949951,3401050000
2007-12-17,1445.900024,3569030000
2007-12-18,1454.97998,3723690000
2007-12-19,1453,3401300000
2007-12-20,1460.119995,3526890000
2007-12-21,1484.459961,4508590000
2007-12-24,1496.449951,1267420000
2007-12-26,1497.660034,2010500000
2007-12-27,1476.27002,2365770000
2007-12-28,1478.48999,2420510000
2007-12-31,1468.359985,2440880000
2008-01-02,1447.160034,3452650000
2008-01-03,1447.160034,3429500000
2008-01-04,1411.630005,4166000000
2008-01-07,1416.180054,4221260000
2008-01-08,1390.189941,4705390000
2008-01-09,1409.130005,5351030000
2008-01-10,1420.329956,5170490000
2008-01-11,1401.02002,4495840000
2008-01-14,1416.25,3682090000
2008-01-15,1380.949951,4601640000
2008-01-16,1373.199951,5440620000
2008-01-17,1333.25,5303130000
2008-01-18,1325.189941,6004840000
2008-01-22,1310.5,6544690000
2008-01-23,1338.599976,3241680000
2008-01-24,1352.069946,5735300000
2008-01-25,1330.609985,4882250000
2008-01-28,1353.959961,4100930000
2008-01-29,1362.300049,4232960000
2008-01-30,1355.810059,4742760000
2008-01-31,1378.550049,4970290000
2008-02-01,1395.420044,4650770000
2008-02-04,1380.819946,3495780000
2008-02-05,1336.640015,4315740000
2008-02-06,1326.449951,4008120000
2008-02-07,1336.910034,4589160000
2008-02-08,1331.290039,3768490000
2008-02-11,1339.130005,3593140000
2008-02-12,1348.859985,4044640000
2008-02-13,1367.209961,3856420000
2008-02-14,1348.859985,3644760000
2008-02-15,1349.98999,3583300000
2008-02-19,1348.780029,3613550000
2008-02-20,1360.030029,3870520000
2008-02-21,1342.530029,3696660000
2008-02-22,1353.109985,3572660000
2008-02-25,1371.800049,3866350000
2008-02-26,1381.290039,4096060000
2008-02-27,1380.02002,3904700000
2008-02-28,1367.680054,3938580000
2008-02-29,1330.630005,4426730000
2008-03-03,1331.339966,4117570000
2008-03-04,1326.75,4757180000
2008-03-05,1333.699951,4277710000
2008-03-06,1304.339966,4323460000
2008-03-07,1293.369995,4565410000
2008-03-10,1273.369995,4261240000
2008-03-11,1320.650024,5109080000
2008-03-12,1308.77002,4414280000
2008-03-13,1315.47998,5073360000
2008-03-14,1288.140015,5153780000
2008-03-17,1276.599976,5683010000
2008-03-18,1330.73999,5335630000
2008-03-19,1298.420044,5358550000
2008-03-20,1329.51001,6145220000
2008-03-24,1349.880005,4499000000
2008-03-25,1352.98999,4145120000
2008-03-26,1341.130005,4055670000
2008-03-27,1325.76001,4037930000
2008-03-28,1315.219971,3686980000
2008-03-31,1322.699951,4188990000
2008-04-01,1370.180054,4745120000
2008-04-02,1367.530029,4320440000
2008-04-03,1369.310059,3920100000
2008-04-04,1370.400024,3703100000
2008-04-07,1372.540039,3747780000
2008-04-08,1365.540039,3602500000
2008-04-09,1354.48999,3556670000
2008-04-10,1360.550049,3686150000
2008-04-11,1332.829956,3723790000
2008-04-14,1328.319946,3565020000
2008-04-15,1334.430054,3581230000
2008-04-16,1364.709961,4260370000
2008-04-17,1365.560059,3713880000
2008-04-18,1390.329956,4222380000
2008-04-21,1388.170044,3420570000
2008-04-22,1375.939941,3821900000
2008-04-23,1379.930054,4103610000
2008-04-24,1388.819946,4461660000
2008-04-25,1397.839966,3891150000
2008-04-28,1396.369995,3607000000
2008-04-29,1390.939941,3815320000
2008-04-30,1385.589966,4508890000
2008-05-01,1409.339966,4448780000
2008-05-02,1413.900024,3953030000
2008-05-05,1407.48999,3410090000
2008-05-06,1418.26001,3924100000
2008-05-07,1392.569946,4075860000
2008-05-08,1397.680054,3827550000
2008-05-09,1388.280029,3518620000
2008-05-12,1403.579956,3370630000
2008-05-13,1403.040039,4018590000
2008-05-14,1408.660034,3979370000
2008-05-15,1423.569946,3836480000
2008-05-16,1425.349976,3842590000
2008-05-19,1426.630005,3683970000
2008-05-20,1413.400024,3854320000
